"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_030040-T",4188.73076628411,4.62950634208737,0.196150233859044,1.86835624553105e-124,1.86891675240471e-120
"AFUB_051200-T",14015.873005459,-3.83001264444873,0.20943932385141,5.58435549598866e-76,2.79301540131873e-72
"AFUB_051170-T",10464.0365503309,-3.91133011991365,0.216461814665014,2.92379197217631e-74,9.74889703255989e-71
"AFUB_051160-T",2010.91928744976,-3.19511126586671,0.199020378116338,2.84963856138976e-59,7.12623363239544e-56
"AFUB_057820-T",1250.40027780717,-3.2373546934378,0.227123641093831,2.39967364369224e-47,4.8007870915707e-44
"AFUB_051210-T",3353.45613718134,-3.41846489952061,0.242808646366997,2.79318525525836e-46,4.65670535139157e-43
"AFUB_097110-T",426.827608808755,2.55322315953375,0.182715414040018,1.43219576028784e-45,2.04660774145133e-42
"AFUB_033520-T",485.328917838676,-2.27221209439221,0.166459314305249,1.18399612892762e-43,1.48043915970787e-40
"AFUB_078960-T",186.947069725838,-3.81111229988861,0.279664343914598,1.45063852197595e-43,1.61230412614727e-40
"AFUB_000750-T",2644.09567711843,1.94262337766344,0.151824653596576,1.21601887047972e-38,1.21638367614086e-35
"AFUB_035610-T",2665.98337579553,-2.04648924540843,0.161851689008548,7.72963402659409e-38,7.0290481061837e-35
"AFUB_079000-T",4548.72715375446,-1.50605374882395,0.12081290935878,8.83952052291314e-37,7.36847698255835e-34
"AFUB_067260-T",4396.61341708898,1.64879878158348,0.135484608827204,3.46023684483961e-35,2.66251916607159e-32
"AFUB_101630-T",360.221818486452,-2.10031773578765,0.175497900939809,3.45688389698368e-34,2.46994354439484e-31
"AFUB_047000-T",3150.23353015981,-1.93129056991013,0.162148146295203,5.43494663652608e-34,3.62438474701136e-31
"AFUB_012740-T",10872.2309519482,2.53239125100106,0.212171889512943,5.98998993618889e-34,3.74486683323109e-31
"AFUB_101770-T",220.489679437665,-2.29656415930448,0.201633136767718,2.92635354216747e-31,1.72190085190007e-28
"AFUB_084810-T",480.371561001819,2.72047374455697,0.239801505184252,5.07282536034353e-31,2.81908178219535e-28
"AFUB_057500-T",3906.2207531421,-1.63530203288097,0.152324662204559,5.06244305526867e-28,2.5565466524622e-25
"AFUB_062540-T",2914.41111871027,1.67360515953691,0.155874312328647,5.11155983697331e-28,2.5565466524622e-25
"AFUB_044920-T",2282.5351645021,-1.99028535065354,0.185910923622892,6.45715968621854e-28,3.0757603972021e-25
"AFUB_001000-T",3618.68720743604,-2.24356538047129,0.209964353274439,7.1794197690615e-28,3.26435163408737e-25
"AFUB_091710-T",1831.33466268016,-1.50283201289315,0.144046580895294,1.74569123074309e-26,7.59223886135789e-24
"AFUB_081370-T",1509.77134044292,2.00805173491427,0.19415075106521,2.80273394494999e-26,1.16815615213895e-23
"AFUB_066520-T",3463.61236966855,-1.41912358753505,0.137251268687873,3.92121378328337e-26,1.56895605896734e-23
"AFUB_013150-T",1235.24299532686,-1.56904143529472,0.154407953802492,2.2001237606011e-25,8.46455306818955e-23
"AFUB_033510-T",235.332739118547,-2.17943703865582,0.216121229773992,3.97069753471499e-25,1.47106990517608e-22
"AFUB_012090-T",2471.7305386687,-1.31417782594964,0.129997066086769,4.7047337202114e-25,1.68076612154552e-22
"AFUB_059160-T",18782.8965682615,2.08630036493053,0.2085238758495,1.03321515264734e-24,3.56387971445909e-22
"AFUB_095060-T",548.202727119253,-2.27934756575645,0.231320117311303,3.97539278376705e-24,1.32552846720073e-21
"AFUB_044960-T",349.695109308112,-2.57890886760942,0.262397443805212,5.35671683099506e-24,1.72849156324012e-21
"AFUB_090710-T",8374.26914264097,1.54540825111153,0.157526717088393,8.240409322621e-24,2.57590045169306e-21
"AFUB_049200-T",547.660047430576,-1.47205178330736,0.15050915628182,1.10389313298604e-23,3.3461342452301e-21
"AFUB_071170-T",5877.12698037006,-2.41065663913057,0.248007679915459,1.37911176440431e-23,4.05742793509892e-21
"AFUB_064440-T",3153.72140982043,1.44603165703839,0.148843512858421,2.23015629908575e-23,6.37378670278709e-21
"AFUB_041930-T",16823.1841344204,2.8714422662241,0.299568964021029,4.64073070998318e-23,1.28947859144338e-20
"AFUB_071080-T",896.406410500303,1.52919096240288,0.159368927710367,6.70210070625364e-23,1.81192198282852e-20
"AFUB_091980-T",3492.8815196824,-1.56206167473208,0.163237735477147,8.1066333416784e-23,2.13396456096866e-20
"AFUB_041190-T",5490.82808437228,1.27403584352335,0.133429093390363,1.27114484309124e-22,3.26032355524145e-20
"AFUB_034220-T",458.920222700989,-2.51163529296559,0.265221648386951,1.57909249447684e-22,3.94891555556296e-20
"AFUB_091080-T",1042.3687310342,-1.7484696952657,0.185126311865762,2.50635137428898e-22,6.11488604805188e-20
"AFUB_066530-T",1997.22844395014,-1.37965065020005,0.146160854119149,3.15738976944449e-22,7.51984996756029e-20
"AFUB_030770-T",5185.4304676135,-1.50554815947622,0.159923439733617,3.73080186215235e-22,8.6788862853744e-20
"AFUB_090520-T",171.874133869512,-2.36427608045397,0.252972763270725,5.94581583888485e-22,1.35172717809921e-19
"AFUB_096890-T",2246.50808472676,-1.31134389687784,0.139310349476615,7.7324929129538e-22,1.71884725796171e-19
"AFUB_085740-T",2302.69885823524,-1.44182717425852,0.154611314422566,8.88809458233214e-22,1.93277413276236e-19
"AFUB_036970-T",1630.59408621653,1.43229290158323,0.154217265519531,1.33895649835974e-21,2.84969826661543e-19
"AFUB_001120-T",1183.72736092606,1.32099024951633,0.143256279832706,2.68507213950145e-21,5.5955784607152e-19
"AFUB_034310-T",1023.99868930496,-1.4072278685852,0.15339289825122,3.83787909195609e-21,7.83475603200749e-19
"AFUB_057610-T",12746.8635538055,-1.39174945458037,0.153416428501247,1.0802339591029e-20,2.16111605858126e-18
"AFUB_095110-T",1622.65349691349,-2.67997641961356,0.297663432053066,1.18635287268507e-20,2.32687995793505e-18
"AFUB_049170-T",708.322970032981,-1.62551245271869,0.180162446980436,1.27436947892898e-20,2.45144574956281e-18
"AFUB_047180-T",3014.97216428005,1.87912152008076,0.20888213575489,1.36080738341697e-20,2.56833136911698e-18
"AFUB_081340-T",20913.4691018976,1.59802113889507,0.176904228814436,1.45323812893442e-20,2.69198907476501e-18
"AFUB_028939-T",2610.11691346677,-1.57346045144551,0.175740075650939,2.58034252053273e-20,4.69293931507071e-18
"AFUB_078940-T",960.584499901754,-1.74453910521974,0.197938037923354,8.33240243089517e-20,1.48837538421865e-17
"AFUB_087020-T",109.676312211613,-2.8638609640813,0.327558893754336,1.16035808525641e-19,2.03632665382804e-17
"AFUB_017820-T",4829.24285777547,-1.29236896795167,0.14718168282411,1.2251007171574e-19,2.09869140856487e-17
"AFUB_091820-T",1271.61546987411,-2.07663093981444,0.237177071582833,1.23785657408105e-19,2.09869140856487e-17
"AFUB_000770-T",7403.83232314861,1.66311417109647,0.190113200910343,1.60257548640397e-19,2.67176043174982e-17
"AFUB_053780-T",7645.69017873936,-1.36403297471,0.156092364993893,2.02313443301342e-19,3.31760880875955e-17
"AFUB_047540-T",338.932211408505,10.5103152360776,1.31164680753797,2.36277315696631e-19,3.81206772405387e-17
"AFUB_075570-T",3593.29240586924,1.93075219163153,0.222772281062707,2.88647919498967e-19,4.58308752182249e-17
"AFUB_092260-T",1694.71805378789,-1.53997070786814,0.178480374241762,4.69723065941739e-19,7.34162473221127e-17
"AFUB_062360-T",383.005137969237,-1.47811554008333,0.171741552609683,6.15776716218921e-19,9.47632998821211e-17
"AFUB_066140-T",966.460517305239,-1.31276078685145,0.152450306099718,6.38455162168163e-19,9.67646513207293e-17
"AFUB_098860-T",4127.72242232492,1.11099529940308,0.131025439757913,2.50318708957079e-18,3.73722096372785e-16
"AFUB_061480-T",1514.14636608097,-1.73552848575152,0.206594830665262,2.72181804443905e-18,4.00387439684173e-16
"AFUB_036980-T",9014.60758899037,1.02171273148581,0.12078748946132,3.36236601208294e-18,4.87445611867618e-16
"AFUB_013900-T",4557.15462205937,-1.15926633717226,0.137687114672184,3.86289576307655e-18,5.52007804543639e-16
"AFUB_030020-T",3427.96711232575,1.40647389393096,0.167544754261724,4.30886101767177e-18,6.0706389802494e-16
"AFUB_077580-T",1213.82633090861,-1.13269296152447,0.134726718627335,4.47991970892033e-18,6.22397734004583e-16
"AFUB_047340-T",1720.77076742853,-1.35372646894912,0.161809881493956,5.08831609421685e-18,6.97238710828097e-16
"AFUB_082990-T",4050.43528939224,-1.21978679107557,0.146033343777276,6.40404955910543e-18,8.59778501654661e-16
"AFUB_020250-T",270.081431858522,1.74948700805145,0.210433183777745,6.44640484095767e-18,8.59778501654661e-16
"AFUB_052780-T",1284.74657850418,-1.43109981565223,0.171855795238283,6.59991904516197e-18,8.6867092379941e-16
"AFUB_071930-T",1740.54147662314,1.75541122852779,0.211469277671676,7.29132379278989e-18,9.47209245445159e-16
"AFUB_071750-T",66.1182103957035,-3.55831814247511,0.431780339420235,1.2133755671629e-17,1.55607638440135e-15
"AFUB_057280-T",2247.46983074272,-1.21685283875089,0.147244112173854,1.35210822499274e-17,1.7120428575446e-15
"AFUB_100400-T",1459.73674567545,-1.21137998771008,0.147400898246008,1.99871195796696e-17,2.48494315381089e-15
"AFUB_001310-T",29111.3441667969,1.33802768478092,0.163185866983089,2.01972369760679e-17,2.48494315381089e-15
"AFUB_067250-T",3078.89750179868,1.18940162707347,0.144610227800756,2.0370422734429e-17,2.48494315381089e-15
"AFUB_075310-T",946.260060957685,-1.45038384504723,0.17723398921152,2.2364714025422e-17,2.69535222164212e-15
"AFUB_079180-T",238.183606639855,-2.05432684385129,0.253832207397137,3.5811938539676e-17,4.26460501443309e-15
"AFUB_081360-T",1737.18831828351,2.23696311852933,0.276636138326566,3.72966860333536e-17,4.38916176931337e-15
"AFUB_096340-T",1855.99727670821,-1.54005947082057,0.190132468917282,4.0796668331924e-17,4.74522178283995e-15
"AFUB_047020-T",2219.66350868512,1.50504514331037,0.186084417175208,4.79625882372195e-17,5.5145950590449e-15
"AFUB_081350-T",725.930472628738,2.24867223795533,0.279368594334704,4.96974101830348e-17,5.64912720523747e-15
"AFUB_028290-T",877.564852358732,1.53364288736755,0.191491993807679,9.19852872607763e-17,1.03385261625792e-14
"AFUB_063290-T",2035.2181040092,-1.60010399103304,0.200332729696713,1.00306065000599e-16,1.11484618688999e-14
"AFUB_098350-T",28457.9125076471,1.23658445187581,0.156222311810839,2.35935016476939e-16,2.5934702965042e-14
"AFUB_062280-T",107.992539649778,-2.2466683526885,0.287332965012305,3.54568320755415e-16,3.85515968751784e-14
"AFUB_062330-T",4773.59753963239,-1.2159794394039,0.15494833824701,4.21233602357359e-16,4.53075239180716e-14
"AFUB_040390-T",5894.70990974955,-1.39709739533669,0.177710638784812,5.43855346028322e-16,5.78743087906522e-14
"AFUB_084710-T",294.570466032017,-1.49190456712391,0.192436878859888,7.17892355282348e-16,7.5590286630414e-14
"AFUB_057810-T",167.854650253038,-1.71495818909614,0.221772922426884,7.48302684903862e-16,7.79715808030555e-14
"AFUB_077890-T",9269.99570798883,-1.71384373282269,0.222145680589853,8.30061467323349e-16,8.55990191508811e-14
"AFUB_041050-T",538.478194833693,-1.14919796458995,0.148222060444387,9.2714363264044e-16,9.46348750745135e-14
"AFUB_050140-T",194.289838064049,1.88482698924665,0.24475657741649,9.45038319212832e-16,9.49329705309658e-14
"AFUB_050130-T",1989.50673885165,1.29059795711356,0.166870624116549,9.49044991812114e-16,9.49329705309658e-14
"AFUB_003760-T",124.071071615249,-2.60044011027814,0.339871505991811,1.14325586328664e-15,1.1322760792531e-13
"AFUB_009810-T",2606.77457939566,-1.69669748983058,0.221615639656058,1.31166000114153e-15,1.28632695994301e-13
"AFUB_036280-T",3221.1878815877,-1.38315990959326,0.180482460554449,1.51067505942316e-15,1.46711481741844e-13
"AFUB_071180-T",3962.1752740999,-1.35789481559872,0.177779392665466,1.86108142147453e-15,1.79003821721247e-13
"AFUB_102210-T",267.073368159645,-1.3412382090678,0.175966553102693,2.14857430222641e-15,2.04687511858769e-13
"AFUB_093540-T",6096.64796904366,-1.08524550172369,0.14205122253354,2.33278281595618e-15,2.20139872717073e-13
"AFUB_041330-T",859.214641332804,1.38570951970689,0.182276611571941,2.47217706657333e-15,2.31113899036757e-13
"AFUB_097500-T",1270.62859132206,-1.2480814832356,0.164784206146364,3.32220809303557e-15,3.07704144024396e-13
"AFUB_079160-T",6094.45814275185,1.74182109602107,0.231572176134122,3.83725788384509e-15,3.48946278291841e-13
"AFUB_074610-T",1100.27435910644,1.62592227932283,0.219241191969804,8.50765589102159e-15,7.66685422323324e-13
"AFUB_087010-T",137.136252496254,-2.23138969993489,0.302467259763633,1.05766356886748e-14,9.36266254812517e-13
"AFUB_101760-T",284.754721074927,-1.51332180520375,0.205102135717083,1.22106348759112e-14,1.07142965494509e-12
"AFUB_057850-T",5940.26877542375,-1.44848960044102,0.197432552130358,1.70771027683377e-14,1.47260568096278e-12
"AFUB_056540-T",4346.84947066614,1.54679436473836,0.211116764524705,1.77897400127396e-14,1.52094674655926e-12
"AFUB_079760-T",422.583997522879,-1.24396493387222,0.16980434006905,2.21268937142379e-14,1.87572303240273e-12
"AFUB_097090-T",7739.85202686909,1.55162537319736,0.214308809529312,3.4161891802618e-14,2.87160843446713e-12
"AFUB_060880-T",301.248946953335,-1.96112117051649,0.272906320238555,4.06882008687094e-14,3.39170061074750e-12
"AFUB_074720-T",5673.4407075842,2.36981334471024,0.330446523825656,4.87716595536795e-14,4.03192488029303e-12
"AFUB_078970-T",7392.84630403469,-1.21105020398605,0.168749365189949,6.75439551137323e-14,5.53805068034971e-12
"AFUB_101090-T",349.966719616295,-2.11695878254337,0.298724749957403,7.90081522369868e-14,6.32254837461263e-12
"AFUB_080570-T",3588.80090973162,-1.06179555444518,0.147939592251642,7.99063153703294e-14,6.34367359245559e-12
"AFUB_100280-T",2498.54182402604,-1.29052550800738,0.180453117193337,8.12603390753574e-14,6.40014353202933e-12
"AFUB_029480-T",3561.13269292254,-1.66381560598289,0.2342111466824,8.18972680295665e-14,6.40014353202933e-12
"AFUB_034090-T",217.060464217299,1.53253298615951,0.215629434230495,8.99696220877997e-14,6.9764816259245e-12
"AFUB_100120-T",78365.4143972838,1.76255629318902,0.249963196811468,1.16382863510354e-13,8.95521372072364e-12
"AFUB_056430-T",17103.0703557614,1.19954731675934,0.1687672782557,1.17943824280194e-13,9.00604636850976e-12
"AFUB_004490-T",497.315995204534,-1.13249885704508,0.159745407861576,1.39087554217457e-13,1.05400970063426e-11
"AFUB_081390-T",84.9231566212494,-2.15945306427003,0.307189177336101,1.41475137566774e-13,1.06404195569958e-11
"AFUB_100110-T",7390.45235251276,1.15720503105589,0.16336946736984,1.47050686114744e-13,1.09772239791476e-11
"AFUB_081229-T",1004.65566319678,-1.18716401236006,0.167991856162547,1.49221014732963e-13,1.10567245212876e-11
"AFUB_013930-T",2840.64473465817,-1.38034256454668,0.197868255374254,2.41445144921391e-13,1.77586454753579e-11
"AFUB_057620-T",531.23255886433,-1.37221467655456,0.197323551001932,2.90252868172762e-13,2.11926966447601e-11
"AFUB_022420-T",2383.45741403466,1.16014963703771,0.166199056833891,3.05335129199761e-13,2.21323717201827e-11
"AFUB_097240-T",413.680164227409,-1.67707529873298,0.242322159746305,3.09648436963549e-13,2.22835490283912e-11
"AFUB_097230-T",1822.47349575971,-1.50300598290015,0.216948154626682,3.19446274029662e-13,2.28244362794194e-11
"AFUB_017650-T",1476.11479840852,-1.27027816485,0.183180650421323,3.65167425382241e-13,2.59061684829685e-11
"AFUB_053180-T",1127.53469404356,-1.38870066045261,0.200756527393676,3.70715642060507e-13,2.61145673769806e-11
"AFUB_092170-T",433.614168584295,-1.2268612267602,0.177075589926115,3.98494628139541e-13,2.78751172397191e-11
"AFUB_017260-T",3985.65573230326,-1.83287883322562,0.267404574004347,4.51046781628531e-13,3.11160065974496e-11
"AFUB_060430-T",1717.0007651318,-1.38229401945422,0.200825729004687,4.70793152905068e-13,3.22557801952698e-11
"AFUB_010610-T",8281.05009949579,-1.21242922415197,0.176113535238042,5.63688740326031e-13,3.8357676663138e-11
"AFUB_096950-T",98.9358293122593,-1.93171466093652,0.283347580454969,6.14301021539331e-13,4.15192778274185e-11
"AFUB_009640-T",502.036057866353,-1.49831817305762,0.21940311820889,6.39238829879716e-13,4.29148054717235e-11
"AFUB_049180-T",892.408013220971,-1.39431711400716,0.204354618526493,7.1997348235593e-13,4.80126316267091e-11
"AFUB_066690-T",743.467091853821,-1.21544782370264,0.177680209967281,7.46548639221426e-13,4.9455139325377e-11
"AFUB_001910-T",11303.3098152376,-1.0591390783787,0.154414899081263,7.72028642580357e-13,5.08065954719165e-11
"AFUB_030480-T",414.51030611218,2.1846289154197,0.322972667364218,7.88558793140408e-13,5.15552523384542e-11
"AFUB_003120-T",379.768023557954,-1.32267935120082,0.194233243408104,8.48658410746296e-13,5.51242213162026e-11
"AFUB_077850-T",62828.7010932179,-1.0203095176461,0.150313204223874,8.76404797953524e-13,5.63122886073087e-11
"AFUB_072390-T",30864.1856550384,-1.37218796476377,0.20194323437592,8.78208239802075e-13,5.63122886073087e-11
"AFUB_100910-T",83.6169450274591,3.49287155749509,0.520426610205112,1.03416639227123e-12,6.58305013139374e-11
"AFUB_041040-T",444.550065409742,-1.79806373362645,0.266833826470104,1.03980997776688e-12,6.58305013139374e-11
"AFUB_034150-T",1005.51999719559,-2.8432980026376,0.424579175756294,1.07411778851862e-12,6.75748442676212e-11
"AFUB_041340-T",659.209534759789,1.30470443086569,0.192696786728988,1.12701684235335e-12,7.04596842128783e-11
"AFUB_019040-T",1000.27633747556,1.33803289940087,0.197943081451146,1.20586823315651e-12,7.49211176165504e-11
"AFUB_002270-T",1102.16942335309,1.0872976019958,0.160498962423442,1.39064269964514e-12,8.58678945959899e-11
"AFUB_017590-T",192.562775476536,-1.38851445687407,0.206644024366892,1.46377102195246e-12,8.98288437582237e-11
"AFUB_097100-T",138.983400138936,2.3662030272301,0.356255813073821,1.80396272808382e-12,1.09363873751651e-10
"AFUB_081630-T",229.950503455282,1.99810248889801,0.30025993372992,1.84768553957681e-12,1.11339749713174e-10
"AFUB_030390-T",1964.49453330134,1.70939515784117,0.256958208162715,2.00085124271839e-12,1.19847395095282e-10
"AFUB_048010-T",1091.61910637312,-1.05280802155723,0.15682004040203,2.15749418356809e-12,1.28460799513283e-10
"AFUB_054470-T",127.986037779165,-1.50332286886923,0.22591818759579,2.19694358026043e-12,1.30035660552338e-10
"AFUB_005210-T",2126.75800999175,-2.50748993219485,0.380961357075497,2.38503042387608e-12,1.39822107717625e-10
"AFUB_091700-T",2798.39432129409,-1.23562742604603,0.184095319752808,2.39024096968049e-12,1.39822107717625e-10
"AFUB_091990-T",1881.74462204477,1.33585337009554,0.200866131161306,2.51969940931608e-12,1.46538099949935e-10
"AFUB_034690-T",53324.300325536,-1.26052825728878,0.190135669622362,2.96038166134954e-12,1.70187918152181e-10
"AFUB_081150-T",66.1211978275325,-2.12445955015344,0.323353337894435,3.1996856386194e-12,1.82894031103485e-10
"AFUB_015100-T",750.484147439213,-1.3264853884029,0.20146363923586,3.85560175012401e-12,2.19134001741423e-10
"AFUB_067310-T",5325.41187030155,1.19771665521123,0.181586071786963,4.29380080422286e-12,2.42660392342606e-10
"AFUB_055920-T",4220.3259991103,1.02384703249323,0.154971475079003,4.72114628800166e-12,2.63905719281318e-10
"AFUB_041670-T",914.169391874205,-1.67947615402433,0.258355348711036,5.35071007512218e-12,2.97350849341373e-10
"AFUB_066350-T",698.434258159146,1.79150042452743,0.27629310621164,5.94866287968115e-12,3.28754004339506e-10
"AFUB_035180-T",2028.23736346186,-1.84832518608798,0.285565003413786,6.01829962315987e-12,3.30775006211363e-10
"AFUB_020080-T",627.849796706995,-1.13673984061556,0.173898077841446,6.35331824900325e-12,3.47280013359451e-10
"AFUB_026700-T",18069.4153422522,-1.31779228254038,0.203065428397554,6.68768734438689e-12,3.63570307097294e-10
"AFUB_029400-T",11625.3843444118,1.20875425541349,0.186022865971767,7.30812894551903e-12,3.95152507254199e-10
"AFUB_062030-T",940.152952151541,-1.21701733803537,0.187663013477361,8.23503209932951e-12,4.42876484352651e-10
"AFUB_002520-T",3225.19160279369,1.12539642448923,0.173323106864911,9.0851944781034e-12,4.85985028686996e-10
"AFUB_064910-T",9878.60483669274,-1.28692056061809,0.199507023471004,9.51416395056233e-12,5.06224372326995e-10
"AFUB_075510-T",139.464354989737,-1.93230482242071,0.302121257106988,9.9398640042526e-12,5.2607650600285e-10
"AFUB_100130-T",3980.14461751234,1.12881164522358,0.174424148328613,1.01810484070742e-11,5.36005406399807e-10
"AFUB_085520-T",437.838646226621,-1.51803824564392,0.237676028065271,1.2415912180806e-11,6.49360482104902e-10
"AFUB_035480-T",356.142059963889,1.37645982262986,0.214937837786779,1.24639820617956e-11,6.49360482104902e-10
"AFUB_012310-T",12405.6542646653,-1.42021270332448,0.222649234256111,1.33174750158535e-11,6.90231619604055e-10
"AFUB_045240-T",455.162519489618,-1.48559779814317,0.232908055881374,1.34235473940290e-11,6.92143013311714e-10
"AFUB_066680-T",824.576585113934,-1.23497192609274,0.192724541769326,1.35370430650494e-11,6.92559367766385e-10
"AFUB_091740-T",2914.36000756975,-1.1443219624488,0.177172381021684,1.3570092580447e-11,6.92559367766385e-10
"AFUB_000660-T",6412.20135384016,1.24102250051837,0.194059944241607,1.51129424344869e-11,7.67384584630319e-10
"AFUB_038550-T",5796.01768174158,1.01068975859728,0.15710795098293,1.54855444254727e-11,7.82332832767696e-10
"AFUB_061260-T",4955.60048571456,1.27731222182383,0.20014670863391,1.58601982515783e-11,7.97233985480091e-10
"AFUB_049370-T",264.511314004691,1.81157087197373,0.286202215334484,1.59852741505431e-11,7.99503486639415e-10
"AFUB_098850-T",3205.3869857563,1.02279622378428,0.159720521394327,1.81926519829872e-11,9.01144595408887e-10
"AFUB_096840-T",2484.78951310419,-1.37213973367899,0.216394228174461,1.81976615288009e-11,9.01144595408887e-10
"AFUB_016770-T",2346.56282807362,1.03647356021928,0.162825877471584,2.28549021253826e-11,1.12619500473006e-09
"AFUB_025700-T",722.610685838645,-1.79770038041014,0.286796827053302,2.29842251041362e-11,1.1270157044935e-09
"AFUB_028280-T",59127.52507054,1.07623660158106,0.169218367740339,2.69553833057892e-11,1.31529121564785e-09
"AFUB_100920-T",911.396067417439,1.15289334457055,0.182979686348377,3.04331403017811e-11,1.47778010892581e-09
"AFUB_062270-T",223.84161114816,-2.24663299409912,0.36287903962808,3.32956455241478e-11,1.60454401888402e-09
"AFUB_099080-T",576.125157302425,-1.0186940237917,0.161454952778178,3.33645062409154e-11,1.60454401888402e-09
"AFUB_031560-T",6400.15543086338,1.08479410630533,0.172452941212419,3.54749088939561e-11,1.69787327113035e-09
"AFUB_082460-T",11089.2057495294,-1.17058606559995,0.187357110948066,4.01962524484463e-11,1.91468149162766e-09
"AFUB_030340-T",551.093775209283,1.16333145632916,0.186152591968338,4.10159985907992e-11,1.94446935499414e-09
"AFUB_079140-T",308.391970874449,1.15421659337006,0.184688798556827,4.20155890356353e-11,1.97315463438244e-09
"AFUB_010190-T",1479.7310698048,-1.03226835834663,0.164824966489275,4.32098610033351e-11,2.01975812904841e-09
"AFUB_006530-T",992.766741228159,-1.02125394420432,0.163285816007383,4.66327369307857e-11,2.16961519776116e-09
"AFUB_046180-T",3080.62185541575,-1.89198332998278,0.308230587421991,5.08033300993402e-11,2.35271162492454e-09
"AFUB_018360-T",3376.66667987663,-1.91096182212626,0.311699327744803,5.25304844221685e-11,2.42148587868641e-09
"AFUB_073820-T",5936.12377932561,-1.24460049452271,0.201505921747093,5.85564332399089e-11,2.67461187990323e-09
"AFUB_081040-T",973.13760407733,-1.3219765602003,0.214704232287762,6.22014898983762e-11,2.81539141834144e-09
"AFUB_040790-T",2964.05459540623,-1.27935380567443,0.207705642042255,6.26705131812385e-11,2.82384298807175e-09
"AFUB_082790-T",188.766665530233,1.2887028821998,0.209336060301691,6.76878216208755e-11,3.03623892230322e-09
"AFUB_071070-T",1073.43053984111,1.2069761008131,0.196815159666372,8.26639248043296e-11,3.69110783380901e-09
"AFUB_044980-T",90.8486832502209,-1.76740203022206,0.290552816750415,8.47025643884959e-11,3.74902544946073e-09
"AFUB_034070-T",312.568857357007,1.48113496633119,0.243879875362009,9.58467915870474e-11,4.20506779054928e-09
"AFUB_095440-T",9858.95698313174,1.18513525861272,0.19421865599391,1.10259481095545e-10,4.79532864955971e-09
"AFUB_033030-T",465.766594390861,-1.21381824194538,0.200029439638919,1.20253007121667e-10,5.20731961142007e-09
"AFUB_045170-T",9426.16276011319,1.09860534159731,0.180699276670033,1.24428458177524e-10,5.3649045997835e-09
"AFUB_086690-T",352.425792591491,-1.54860030784923,0.257855993921224,1.33593738243188e-10,5.73535692552193e-09
"AFUB_016830-T",4310.09393753167,-1.37630256898994,0.228681146286365,1.39582520875034e-10,5.96685451415799e-09
"AFUB_032890-T",868.858610511367,-1.78379810933074,0.298352621174181,1.41493368686915e-10,6.02280071053282e-09
"AFUB_054490-T",208.471186624405,-1.43806418764314,0.239440223000139,1.44182447626169e-10,6.11125857459564e-09
"AFUB_050810-T",339.703441215277,1.5202341688234,0.254785569201271,1.78765969725078e-10,7.48199161154793e-09
"AFUB_081190-T",65.1742532594218,-2.34031281850334,0.395461230711855,1.80691373208012e-10,7.49981662323544e-09
"AFUB_060940-T",2608.31820541223,1.25532824633572,0.209412663965632,1.85545140770742e-10,7.66945472367658e-09
"AFUB_034080-T",877.345153088629,1.20056460830032,0.200122770114,1.89018665007702e-10,7.78087944885616e-09
"AFUB_041370-T",9261.50377548303,1.55394543202845,0.261118228541648,1.95066696618038e-10,7.99693510766488e-09
"AFUB_036580-T",871.286484221284,1.11216055410076,0.185189395345951,2.01002189584111e-10,8.18615115850022e-09
"AFUB_008340-T",3892.66246686343,1.10175305757992,0.183205572617337,2.01318922822259e-10,8.18615115850022e-09
"AFUB_015090-T",10280.3536684958,-1.06221093778991,0.177436976326076,2.26720266298183e-10,9.1817118371689e-09
"AFUB_079380-T",234.023775753053,1.34498273777285,0.226794227692609,2.50747139396003e-10,1.01138049813638e-08
